":START_ID",":END_ID",":TYPE"
"jjaf231.119","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.119","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.119","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.119","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.121","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.121","a839900466a1","ASSOCIATED_WITH"
"jjaf231.121","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.121","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.121","69853f238dea","ASSOCIATED_WITH"
"jjaf231.121","193854f4faec","ASSOCIATED_WITH"
"jjaf231.121","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.121","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.121","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.121","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.121","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.121","26faffc60067","ASSOCIATED_WITH"
"jjaf231.121","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.121","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.122","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.122","348467c91a00","ASSOCIATED_WITH"
"jjaf231.122","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.122","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.122","a839900466a1","ASSOCIATED_WITH"
"jjaf231.122","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.122","69853f238dea","ASSOCIATED_WITH"
"jjaf231.122","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.122","868a435673fa","ASSOCIATED_WITH"
"jjaf231.122","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.122","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.122","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.122","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.122","26faffc60067","ASSOCIATED_WITH"
"jjaf231.122","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.122","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.122","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.122","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.122","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.122","20fb812aa36e","ASSOCIATED_WITH"
"jjaf231.123","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.123","a839900466a1","ASSOCIATED_WITH"
"jjaf231.123","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.123","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.123","69853f238dea","ASSOCIATED_WITH"
"jjaf231.123","193854f4faec","ASSOCIATED_WITH"
"jjaf231.123","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.123","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.123","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.123","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.123","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.123","26faffc60067","ASSOCIATED_WITH"
"jjaf231.123","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.123","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.124","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.124","348467c91a00","ASSOCIATED_WITH"
"jjaf231.124","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.124","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.124","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.124","a839900466a1","ASSOCIATED_WITH"
"jjaf231.124","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.124","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.124","69853f238dea","ASSOCIATED_WITH"
"jjaf231.124","193854f4faec","ASSOCIATED_WITH"
"jjaf231.124","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.124","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.124","868a435673fa","ASSOCIATED_WITH"
"jjaf231.124","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.124","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.124","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.124","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.124","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.124","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.124","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.124","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.124","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.124","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.124","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.127","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.127","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.127","69853f238dea","ASSOCIATED_WITH"
"jjaf231.127","868a435673fa","ASSOCIATED_WITH"
"jjaf231.127","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.127","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.127","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.127","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.127","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.130","69853f238dea","ASSOCIATED_WITH"
"jjaf231.131","69853f238dea","ASSOCIATED_WITH"
"jjaf231.131","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.133","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.133","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.133","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.133","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.133","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.133","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.134","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.134","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.134","193854f4faec","ASSOCIATED_WITH"
"jjaf231.134","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.134","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.134","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.135","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.135","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.135","348467c91a00","ASSOCIATED_WITH"
"jjaf231.135","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.135","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.135","a839900466a1","ASSOCIATED_WITH"
"jjaf231.135","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.135","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.135","69853f238dea","ASSOCIATED_WITH"
"jjaf231.135","193854f4faec","ASSOCIATED_WITH"
"jjaf231.135","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.135","868a435673fa","ASSOCIATED_WITH"
"jjaf231.135","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.135","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.135","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.135","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.135","26faffc60067","ASSOCIATED_WITH"
"jjaf231.135","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.135","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.135","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.135","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.136","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.138","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.138","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.138","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.138","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.138","a839900466a1","ASSOCIATED_WITH"
"jjaf231.138","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.138","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.138","69853f238dea","ASSOCIATED_WITH"
"jjaf231.138","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.138","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.138","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.138","26faffc60067","ASSOCIATED_WITH"
"jjaf231.138","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.139","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.139","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.139","348467c91a00","ASSOCIATED_WITH"
"jjaf231.139","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.139","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.139","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.139","a839900466a1","ASSOCIATED_WITH"
"jjaf231.139","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.139","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.139","69853f238dea","ASSOCIATED_WITH"
"jjaf231.139","193854f4faec","ASSOCIATED_WITH"
"jjaf231.139","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.139","868a435673fa","ASSOCIATED_WITH"
"jjaf231.139","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.139","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.139","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.139","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.139","db8136481282","ASSOCIATED_WITH"
"jjaf231.139","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.139","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.139","26faffc60067","ASSOCIATED_WITH"
"jjaf231.139","36241a7c9061","ASSOCIATED_WITH"
"jjaf231.139","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.139","db5722485d80","ASSOCIATED_WITH"
"jjaf231.139","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.139","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.139","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.139","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.140","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.140","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.140","348467c91a00","ASSOCIATED_WITH"
"jjaf231.140","3f4232d3a9f6","ASSOCIATED_WITH"
"jjaf231.140","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.140","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.140","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.140","a839900466a1","ASSOCIATED_WITH"
"jjaf231.140","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.140","69853f238dea","ASSOCIATED_WITH"
"jjaf231.140","193854f4faec","ASSOCIATED_WITH"
"jjaf231.140","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.140","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.140","868a435673fa","ASSOCIATED_WITH"
"jjaf231.140","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.140","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.140","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.140","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.140","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.140","26faffc60067","ASSOCIATED_WITH"
"jjaf231.140","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.140","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.140","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.140","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.140","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.140","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.141","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.141","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.141","348467c91a00","ASSOCIATED_WITH"
"jjaf231.141","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.141","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.141","a839900466a1","ASSOCIATED_WITH"
"jjaf231.141","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.141","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.141","69853f238dea","ASSOCIATED_WITH"
"jjaf231.141","193854f4faec","ASSOCIATED_WITH"
"jjaf231.141","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.141","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.141","868a435673fa","ASSOCIATED_WITH"
"jjaf231.141","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.141","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.141","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.141","db8136481282","ASSOCIATED_WITH"
"jjaf231.141","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.141","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.141","26faffc60067","ASSOCIATED_WITH"
"jjaf231.141","36241a7c9061","ASSOCIATED_WITH"
"jjaf231.141","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.141","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.141","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.141","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.141","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.141","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.142","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.142","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.142","348467c91a00","ASSOCIATED_WITH"
"jjaf231.142","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.142","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.142","a839900466a1","ASSOCIATED_WITH"
"jjaf231.142","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.142","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.142","69853f238dea","ASSOCIATED_WITH"
"jjaf231.142","193854f4faec","ASSOCIATED_WITH"
"jjaf231.142","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.142","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.142","868a435673fa","ASSOCIATED_WITH"
"jjaf231.142","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.142","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.142","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.142","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.142","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.142","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.142","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.142","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.142","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.142","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.142","dcdce0184a20","ASSOCIATED_WITH"
"jjaf231.144","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.144","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.144","348467c91a00","ASSOCIATED_WITH"
"jjaf231.144","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.144","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.144","a839900466a1","ASSOCIATED_WITH"
"jjaf231.144","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.144","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.144","69853f238dea","ASSOCIATED_WITH"
"jjaf231.144","193854f4faec","ASSOCIATED_WITH"
"jjaf231.144","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.144","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.144","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.144","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.144","db8136481282","ASSOCIATED_WITH"
"jjaf231.144","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.144","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.144","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.144","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.144","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.145","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.145","a839900466a1","ASSOCIATED_WITH"
"jjaf231.145","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.145","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.145","69853f238dea","ASSOCIATED_WITH"
"jjaf231.145","193854f4faec","ASSOCIATED_WITH"
"jjaf231.145","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.145","868a435673fa","ASSOCIATED_WITH"
"jjaf231.145","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.145","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.145","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.145","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.145","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.145","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.145","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.145","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.146","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.146","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.146","a839900466a1","ASSOCIATED_WITH"
"jjaf231.146","69853f238dea","ASSOCIATED_WITH"
"jjaf231.146","193854f4faec","ASSOCIATED_WITH"
"jjaf231.146","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.146","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.146","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.146","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.146","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.146","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.146","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.146","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.146","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.148","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.148","348467c91a00","ASSOCIATED_WITH"
"jjaf231.148","a839900466a1","ASSOCIATED_WITH"
"jjaf231.148","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.148","69853f238dea","ASSOCIATED_WITH"
"jjaf231.148","193854f4faec","ASSOCIATED_WITH"
"jjaf231.148","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.148","868a435673fa","ASSOCIATED_WITH"
"jjaf231.148","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.148","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.148","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.148","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.148","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.149","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.149","a839900466a1","ASSOCIATED_WITH"
"jjaf231.149","69853f238dea","ASSOCIATED_WITH"
"jjaf231.149","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.149","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.149","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.149","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.149","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.149","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.151","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.151","a839900466a1","ASSOCIATED_WITH"
"jjaf231.151","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.151","69853f238dea","ASSOCIATED_WITH"
"jjaf231.151","193854f4faec","ASSOCIATED_WITH"
"jjaf231.151","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.151","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.151","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.151","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.151","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.151","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.151","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.153","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.153","a839900466a1","ASSOCIATED_WITH"
"jjaf231.153","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.153","69853f238dea","ASSOCIATED_WITH"
"jjaf231.153","193854f4faec","ASSOCIATED_WITH"
"jjaf231.153","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.153","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.153","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.153","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.153","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.153","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.154","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.154","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.154","a839900466a1","ASSOCIATED_WITH"
"jjaf231.154","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.154","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.155","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.156","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.156","348467c91a00","ASSOCIATED_WITH"
"jjaf231.156","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.156","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.156","69853f238dea","ASSOCIATED_WITH"
"jjaf231.156","193854f4faec","ASSOCIATED_WITH"
"jjaf231.156","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.156","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.156","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.156","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.156","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.156","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.156","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.156","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.157","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.157","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.157","348467c91a00","ASSOCIATED_WITH"
"jjaf231.157","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.157","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.157","52544dcf659f","ASSOCIATED_WITH"
"jjaf231.157","a839900466a1","ASSOCIATED_WITH"
"jjaf231.157","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.157","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.157","69853f238dea","ASSOCIATED_WITH"
"jjaf231.157","193854f4faec","ASSOCIATED_WITH"
"jjaf231.157","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.157","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.157","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.157","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.157","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.157","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.157","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.157","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.157","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.158","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.158","a839900466a1","ASSOCIATED_WITH"
"jjaf231.158","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.158","69853f238dea","ASSOCIATED_WITH"
"jjaf231.158","193854f4faec","ASSOCIATED_WITH"
"jjaf231.158","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.158","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.158","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.158","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.158","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.158","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.160","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.160","a839900466a1","ASSOCIATED_WITH"
"jjaf231.160","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.160","69853f238dea","ASSOCIATED_WITH"
"jjaf231.160","193854f4faec","ASSOCIATED_WITH"
"jjaf231.160","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.160","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.160","868a435673fa","ASSOCIATED_WITH"
"jjaf231.160","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.160","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.160","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.160","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.160","ebef740cef95","ASSOCIATED_WITH"
"jjaf231.160","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.160","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.160","f7aae42f4439","ASSOCIATED_WITH"
"jjaf231.160","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.160","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.161","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.161","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.161","348467c91a00","ASSOCIATED_WITH"
"jjaf231.161","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.161","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.161","69853f238dea","ASSOCIATED_WITH"
"jjaf231.161","193854f4faec","ASSOCIATED_WITH"
"jjaf231.161","d1b7bdd5b4bd","ASSOCIATED_WITH"
"jjaf231.161","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.161","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.161","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.161","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.161","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.161","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.161","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.161","d60329d5c882","ASSOCIATED_WITH"
"jjaf231.161","b279c8525625","ASSOCIATED_WITH"
"jjaf231.162","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.162","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.162","348467c91a00","ASSOCIATED_WITH"
"jjaf231.162","06128172b3ce","ASSOCIATED_WITH"
"jjaf231.162","a839900466a1","ASSOCIATED_WITH"
"jjaf231.162","02ef4f76d03a","ASSOCIATED_WITH"
"jjaf231.162","7e374b4733e9","ASSOCIATED_WITH"
"jjaf231.162","69853f238dea","ASSOCIATED_WITH"
"jjaf231.162","193854f4faec","ASSOCIATED_WITH"
"jjaf231.162","a1369ffa2881","ASSOCIATED_WITH"
"jjaf231.162","6580440f93dc","ASSOCIATED_WITH"
"jjaf231.162","95c627da17ee","ASSOCIATED_WITH"
"jjaf231.162","e358fc7254a3","ASSOCIATED_WITH"
"jjaf231.162","ca1fc400702d","ASSOCIATED_WITH"
"jjaf231.162","993bffcd6e21","ASSOCIATED_WITH"
"jjaf231.162","2537e0496b6e","ASSOCIATED_WITH"
"jjaf231.162","db5722485d80","ASSOCIATED_WITH"
"jjaf231.162","897f3f7b454a","ASSOCIATED_WITH"
"jjaf231.162","63e1e149d823","ASSOCIATED_WITH"
"jjaf231.162","b279c8525625","ASSOCIATED_WITH"
"jjaf231.163","d241e250bf31","ASSOCIATED_WITH"
"jjaf231.163","91984fd2a9f3","ASSOCIATED_WITH"
"jjaf231.163","348467c91a00","ASSOCIATED_WITH"
"jjaf231.163","5879db14a69d","ASSOCIATED_WITH"
"jjaf231.163","06128172b3ce","ASSOCIATED_WITH"
